name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,moonphase
Chau_Thanh,05-02-2022,0.44967097373896714,-0.6669027872029963,-0.07168354640422989,-0.5570898651366655,-0.6669027872029963,-0.3696721976562274,-1.0330685745652066,-0.9403980517119844,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.4078013420525591,-0.9183318100304289,0.6972708722108892,-1.445370634918234,-0.6395808931643295,0.6830996842117422,0.743839380582582,-0.007885245906070414,-1.2001832961438845
Chau_Thanh,06-02-2022,-0.1279972812199979,-0.6669027872029963,0.01765017834424574,-0.9118785216083896,-0.6669027872029963,-0.32413246896182785,-1.2454663750344612,-1.3375628788076126,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.5608246863352384,-1.0613372183130179,1.0002724363794624,-0.8303913098726996,-0.6395808931643295,0.8346989907411516,0.8776609513883276,0.583508197049197,-1.0957149252514278
Chau_Thanh,07-02-2022,-0.1279972812199979,-0.6669027872029963,0.285651352589679,-0.3796955369008024,-0.6669027872029963,0.08572508928776128,-0.7498715072728689,-1.089334861872844,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.32291653901191997,-0.6784136457216221,0.8992719149899189,-0.8586662213690465,-0.29613053287322033,1.039028490846008,1.0497172567099993,0.583508197049197,-0.991246554358971
Chau_Thanh,08-02-2022,0.44967097373896714,0.2110209393686833,0.4643188020866334,-0.29099837278287183,0.2110209393686833,0.13126481798216078,-0.5374737068036142,-1.0065921895612546,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.2039624653502601,-0.6748680570865165,0.747771132905661,-1.3181335331846753,-1.4409650671769152,0.6962822326056031,0.7629567478405459,0.583508197049197,-0.7823098125740577
Chau_Thanh,09-02-2022,0.44967097373896714,0.2110209393686833,0.285651352589679,0.0046588409435659745,0.2110209393686833,-0.09643382548983354,-0.8914700409190378,-1.2217231375713868,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,1.1725884937380582,-0.6843229601134646,0.747771132905661,-1.2474462544438094,-0.6395808931643295,0.8330511721919186,0.8967783186462907,0.583508197049197,-0.747487022276572
Chau_Thanh,10-02-2022,0.44967097373896714,1.0889446659403628,0.5536525268351122,0.0046588409435659745,1.0889446659403628,0.08572508928776128,-0.8914700409190378,-1.4699511545061552,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.5608246863352384,-0.7375067896400473,0.39426930804231614,-1.3181335331846753,-0.8685478000250677,0.2563146799604687,0.30413993364942077,-0.007885245906070414,-0.6430186513841155
Chau_Thanh,11-02-2022,0.44967097373896714,0.2110209393686833,0.10698390309272454,-0.29099837278287183,0.2110209393686833,-0.27859274026743,-1.0330685745652066,-1.188626068646753,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.8667065900366484,-0.7930543449233671,0.04076748317902872,1.141783766997461,-0.6395808931643295,0.8758944544719695,0.9158956859042545,0.583508197049197,-0.5385502804916587
Chau_Thanh,12-02-2022,-0.1279972812199979,-0.6669027872029963,-0.2503509959011843,-0.08403832317436453,-0.6669027872029963,-0.3696721976562274,-0.9622693077421235,-0.9073009827873482,-0.49102997801655285,0.6048917586933212,-0.4914497685804446,0.2039624653502601,-0.8356014085446335,-0.4137348630738022,-1.9472503139783826,-1.326481613746546,-2.106657119639243,-2.0855309735960246,-2.3734590177271397,-0.4340819095992021
Chau_Thanh,13-02-2022,-0.1279972812199979,0.2110209393686833,0.19631762784120335,-0.645787029254596,0.2110209393686833,-0.14197355418423305,-1.0330685745652066,-1.3210143443452957,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,1.1725884937380582,-0.668958742694674,-0.8682372093266906,-1.0283156903471247,0.04731982741788694,0.8412902649380821,0.8967783186462907,0.583508197049197,-0.29479074840925973
Chau_Thanh,14-02-2022,1.0273392286979321,0.2110209393686833,0.7323199763320667,0.38901321878793643,0.2110209393686833,0.404503190148553,-0.5374737068036142,-1.254820206496023,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,1.4784703974394675,-0.6157749131680913,-0.5147353844633457,-1.2757211659401557,-0.06716362601248214,0.95498974483514,1.0114825221940724,0.583508197049197,-0.19032237751680312
Chau_Thanh,15-02-2022,0.44967097373896714,0.2110209393686833,0.4643188020866334,0.0046588409435659745,0.2110209393686833,-0.005354368101036131,-0.9622693077421235,-1.4864996889684747,-0.4239636584705145,0.6048917586933212,0.10997161270834806,1.4784703974394675,-0.6370484449787244,-0.26223408098954437,-1.2545149823178956,-0.6395808931643295,0.8099817125026609,0.8776609513883276,-0.007885245906070414,-0.08585400662434634
Chau_Thanh,16-02-2022,-0.1279972812199979,1.0889446659403628,0.10698390309272454,-0.3796955369008024,1.0889446659403628,-0.18751328287863095,-0.4666744399805285,-0.6425244313902604,-0.4622872696396793,0.6048917586933212,0.31012464840125803,0.5608246863352384,-0.5838646154521416,-0.46423512376857395,-0.17299961758264606,-0.6395808931643295,-0.36161727600179905,-0.3076158186054137,0.583508197049197,0.08825994486308146
Chau_Thanh,17-02-2022,0.44967097373896714,0.2110209393686833,0.285651352589679,0.0046588409435659745,0.2110209393686833,-0.005354368101036131,-0.4666744399805285,-0.7087185692395329,-0.5006108808088441,0.6048917586933212,-0.4914497685804446,-0.1019194383511492,-0.45622342458834303,-0.5652356451581174,-0.879872404991306,-0.8685478000250677,1.0868152287737571,1.164421460257781,0.583508197049197,0.15790552545805264
Chau_Thanh,18-02-2022,0.44967097373896714,0.2110209393686833,0.19631762784120335,0.0046588409435659745,0.2110209393686833,-0.09643382548983354,-0.3958751731574453,-0.5432332246163539,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.2039624653502601,-0.4455866586830266,-0.11073329890528653,-0.9081473164876523,-0.6395808931643295,1.2845534546816828,1.3555951328374165,0.583508197049197,0.26237389635050945
Chau_Thanh,19-02-2022,0.44967097373896714,-1.544826513774676,-0.07168354640422989,0.0046588409435659745,-1.544826513774676,-0.14197355418423305,-0.6790722404497831,-0.5763302935409902,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.713683245753969,-0.2836714443465413,0.5457700901266314,-0.5829858342796687,-1.4409650671769152,1.1164759626599452,1.202656194773708,0.583508197049197,0.40166505754045145
Chau_Thanh,20-02-2022,0.44967097373896714,-0.6669027872029963,-0.1610172711527087,0.0046588409435659745,-0.6669027872029963,-0.14197355418423305,-0.3958751731574453,-0.21226253536999595,-0.49102997801655285,0.6048917586933212,-0.29129673288753444,-0.713683245753969,-0.35103762841354613,0.39426930804231614,-0.44161127679793666,-1.326481613746546,-0.6730549818067816,-0.6326110619907941,-0.007885245906070414,0.5061334284329082
Chau_Thanh,21-02-2022,0.44967097373896714,0.2110209393686833,0.5536525268351122,0.0046588409435659745,0.2110209393686833,0.13126481798216078,-0.820670774095952,-1.3872084821945658,-0.4239636584705145,0.6048917586933212,-0.09066256008959322,0.5608246863352384,-0.4408592071695525,0.7982713936004328,-1.339339716806935,-0.6395808931643295,1.2499492651477955,1.3173603983214888,0.583508197049197,0.6454245896228507
Chau_Thanh,22-02-2022,-0.1279972812199979,-0.6669027872029963,-0.9650207938890052,-0.08403832317436453,-0.6669027872029963,-0.9616886706834129,-0.5374737068036142,0.25109642957490474,-0.3568973389244762,0.6048917586933212,0.31012464840125803,0.2549427826338285,-1.0235176062052258,1.4547747826322932,0.5692168091964469,-0.4106139863035914,0.9747635674259323,1.0688346239679631,0.583508197049197,0.7847157508127927
Chau_Thanh,23-02-2022,0.44967097373896714,-0.6669027872029963,-0.8756870691405296,0.329881776042648,-0.6669027872029963,-0.6429105698226196,-0.32507590633435957,0.46622737758503696,-0.47186817243197043,0.6048917586933212,-0.29129673288753444,-1.019565149455379,-1.0436092751374904,1.7072760861060945,-0.4628174604201967,-2.0133823343287625,1.1906277973754174,1.221773562031671,0.583508197049197,0.8891841217052494
Chau_Thanh,24-02-2022,-0.705665536178963,-0.6669027872029963,-0.9650207938890052,-1.0301414070989665,-0.6669027872029963,-0.9616886706834129,-0.8914700409190378,-0.0964227941337702,-0.47186817243197043,0.6048917586933212,-0.29129673288753444,-0.1019194383511492,-1.4229872590937807,1.9092771288851242,-0.07403742734543377,-2.0133823343287625,0.4589963615160927,0.49531360622905635,0.583508197049197,0.9588297023002206
Chau_Thanh,25-02-2022,-0.705665536178963,-1.544826513774676,-0.6076858948950964,-1.2371014567074716,-1.544826513774676,-0.825069484600216,-2.165856843734563,-1.9995042573003285,-0.48144907522426167,0.6048917586933212,-0.09066256008959322,-0.713683245753969,-1.274072536419349,1.808276607495638,0.13802440887716422,-1.326481613746546,0.8215164423472897,0.8967783186462907,0.583508197049197,1.1329436537876485
Chau_Thanh,26-02-2022,1.0273392286979321,-0.6669027872029963,0.4643188020866334,-0.43882697964609074,-0.6669027872029963,-0.27859274026743,-2.0950575769114774,-2.5456058945568185,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,2.464089864921788,-0.8568749403552666,1.5557753040218367,-0.14472470608629975,-1.326481613746546,0.9039073698089255,0.9923651549361084,0.583508197049197,1.2722348149775906
Chau_Thanh,27-02-2022,1.0273392286979321,0.2110209393686833,0.910987425829021,-0.43882697964609074,0.2110209393686833,0.08572508928776128,-1.6702619759729707,-2.512508825632185,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,2.464089864921788,-0.6855048229918332,1.3537742612428072,-0.8869411328653927,-0.6395808931643295,1.3241010998632674,1.3938298673533436,0.583508197049197,1.3767031858700474
Chau_Thanh,28-02-2022,1.0273392286979321,0.2110209393686833,0.8216537010805455,0.06379028368885438,0.2110209393686833,0.13126481798216078,-1.2454663750344612,-2.016052791762648,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.8667065900366484,-0.6725043313297795,1.202273479158492,-1.6857073826371782,-0.6395808931643295,1.4542787652526514,1.5276514381590882,0.583508197049197,1.5159943470599897
Chau_Thanh,01-03-2022,1.0273392286979321,1.0889446659403628,1.0003211505774998,-0.20230120866493925,1.0889446659403628,0.2223442753709582,-1.3870649086806301,-2.2146352053104605,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,1.1725884937380582,-0.49404303669613525,1.0507726970742342,-1.1555527920806834,-0.6395808931643295,1.24665362804933,0.7247220133246189,0.583508197049197,1.6552855082499318
Chau_Thanh,02-03-2022,1.0273392286979321,1.0889446659403628,1.0896548753259787,0.06379028368885438,1.0889446659403628,0.49558264753735204,-1.1746671082113755,-2.2808293431597333,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.2039624653502601,-0.7635077729641545,0.8992719149899189,0.08147458588447162,-0.6395808931643295,1.0324372166490774,0.2659051991334931,0.583508197049197,1.7597538791423888
Chau_Thanh,03-03-2022,0.44967097373896714,0.2110209393686833,0.285651352589679,0.329881776042648,0.2110209393686833,0.04018536059336338,-0.5374737068036142,-0.9073009827873482,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-1.019565149455379,-0.6890504116269387,0.6467706115161175,-0.844528765620873,-0.9830312534554388,1.1181237812091782,0.3232573009073839,-0.007885245906070414,-1.652879570011197
Chau_Thanh,04-03-2022,1.0273392286979321,-0.6669027872029963,0.7323199763320667,0.38901321878793643,-0.6669027872029963,0.2678840040653577,-0.7498715072728689,-1.354111413269932,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.1019194383511492,-0.36640184583233665,0.29326878665283007,0.053199674388125326,-0.8685478000250677,1.3850703861848777,0.5526657080029465,0.583508197049197,-1.478765618523769
Chau_Thanh,05-03-2022,1.0273392286979321,0.2110209393686833,1.0003211505774998,0.38901321878793643,0.2110209393686833,0.6777415623149469,-0.2542766395112764,-1.1058833963351635,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.1019194383511492,-0.39003910339970677,0.14176800456851482,0.031993490765865225,-0.6395808931643295,1.3092707329201734,0.5144309734870195,0.583508197049197,-1.3742972476313122
Chau_Thanh,06-03-2022,1.0273392286979321,1.0889446659403628,0.910987425829021,0.38901321878793643,1.0889446659403628,0.5411223762317499,-0.18347737268819067,-0.9900436550989377,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.8667065900366484,-0.5614092207631401,0.19226826526328655,-0.30730544719029135,0.04731982741788694,1.0044243013121215,0.24678783187552994,-0.007885245906070414,-1.2698288767388557
Chau_Thanh,07-03-2022,1.0273392286979321,0.2110209393686833,0.5536525268351122,0.38901321878793643,0.2110209393686833,0.2678840040653577,-0.041878839042021755,-0.44394201784244747,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.1019194383511492,-0.4964067624528723,0.4447695687370879,-0.27903053569394504,-1.326481613746546,1.258188357893959,0.6482525442927642,0.583508197049197,-1.165360505846399
Chau_Thanh,08-03-2022,1.0273392286979321,0.2110209393686833,0.3749850773381578,-0.5570898651366655,0.2110209393686833,-0.23305301157303046,-1.528663442326799,-1.916761584988739,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.8667065900366484,-0.6252298161950393,0.39426930804231614,-1.9119066746079496,-0.6395808931643295,1.5663304266004763,1.546768805417052,0.583508197049197,-1.0260693446564566
Chau_Thanh,09-03-2022,0.44967097373896714,0.2110209393686833,0.19631762784120335,0.0046588409435659745,0.2110209393686833,-0.05089409679543564,-1.0330685745652066,-1.3872084821945658,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.1019194383511492,-0.5070435283581888,0.09126774387380047,-1.3110648053105887,-0.6395808931643295,1.3191576442155692,1.2982430310635258,0.583508197049197,-0.9216009737639999
Chau_Thanh,10-03-2022,-1.2833337911379281,-0.6669027872029963,-0.8756870691405296,-1.4144957849433348,-0.6669027872029963,-0.9161489419890134,-1.528663442326799,-1.0727863274105272,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.4078013420525591,-0.1371204474288467,0.04076748317902872,-0.879872404991306,-1.2119981603161771,0.4968961881484453,0.49531360622905635,-0.007885245906070414,-0.7823098125740577
Chau_Thanh,11-03-2022,1.0273392286979321,-1.544826513774676,0.01765017834424574,0.06379028368885438,-1.544826513774676,-0.05089409679543564,-0.820670774095952,-0.8245583104757587,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.713683245753969,-0.15130280196926862,-0.6662361665476035,-1.6291575596444856,-0.8685478000250677,0.9895939343690264,0.9923651549361084,0.583508197049197,-0.7126642319790865
Chau_Thanh,12-03-2022,0.44967097373896714,-0.6669027872029963,-0.1610172711527087,0.0046588409435659745,-0.6669027872029963,-0.3696721976562274,-0.18347737268819067,-0.07987425967145324,-0.4622872696396793,0.6048917586933212,0.10997161270834806,-0.4078013420525591,-0.19148613983379786,-0.8177369486319188,-1.6857073826371782,-2.242349241189503,-1.3783213208783833,-1.3781883850513725,-1.7820655747718726,-0.6081958610866299
Chau_Thanh,13-03-2022,0.44967097373896714,0.2110209393686833,0.7323199763320667,0.329881776042648,0.2110209393686833,0.5866621049261495,0.028920427781063962,-0.5928788280033072,-0.5006108808088441,0.6048917586933212,-0.4914497685804446,1.7843523011408775,-0.7020509032889922,-0.8682372093266906,-1.3464084446810216,-1.326481613746546,1.142841059447669,1.145304092999817,0.583508197049197,-0.46890469989668754
Chau_Thanh,14-03-2022,1.0273392286979321,1.0889446659403628,1.0003211505774998,0.7438018752596606,1.0889446659403628,0.7232812910093463,0.17051896142723288,-0.7252671037018499,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.4078013420525591,-0.4751332306422392,-0.46423512376857395,-0.44161127679793666,-0.7540643465946987,1.5449087854604509,1.5658861726750153,0.583508197049197,-0.3644363290042309
Chau_Thanh,15-03-2022,1.0273392286979321,1.0889446659403628,1.0003211505774998,0.7438018752596606,1.0889446659403628,0.7688210197037443,0.17051896142723288,-0.6590729658525797,-0.5006108808088441,0.6048917586933212,-0.4914497685804446,-0.4078013420525591,-0.37467488598091625,-0.8682372093266906,-0.12351852246403966,-0.6395808931643295,1.4196745757187652,1.4320646018692704,0.583508197049197,-0.25996795811177414
Chau_Thanh,16-03-2022,0.44967097373896714,0.2110209393686833,0.3749850773381578,0.329881776042648,0.2110209393686833,0.2223442753709582,0.028920427781063962,-0.24535960429463222,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.4078013420525591,-0.2576704610224341,-0.767236687937147,-0.7667727590059203,-1.2119981603161771,1.5712738822481747,1.5850035399329792,0.583508197049197,-0.15549958721931753
Chau_Thanh,17-03-2022,1.0273392286979321,0.2110209393686833,0.910987425829021,0.38901321878793643,0.2110209393686833,0.5866621049261495,-0.041878839042021755,-0.8080097760134394,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.713683245753969,-0.37585674885928466,-0.8177369486319188,-1.339339716806935,-1.326481613746546,1.5531478782066144,1.5850035399329792,0.583508197049197,-0.05103121632686074
Chau_Thanh,18-03-2022,1.6050074836568973,0.2110209393686833,0.642986251583591,1.128156253104031,0.2110209393686833,0.49558264753735204,0.5953145623657421,0.18490229172563455,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-1.6313289568581983,0.14652664337959467,-0.8682372093266906,-1.0283156903471247,-1.4409650671769152,1.5564435153050806,1.546768805417052,0.583508197049197,0.08825994486308146
Chau_Thanh,19-03-2022,1.6050074836568973,0.2110209393686833,1.2683223248229332,1.128156253104031,0.2110209393686833,0.9054402057869412,0.45371602871957073,-0.5101361556917177,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.1019194383511492,-0.3084905647922798,-1.1712387734952063,-1.2545149823178956,-1.5554485206072863,1.5679782451497093,1.5850035399329792,0.583508197049197,0.19272831575553825
Chau_Thanh,20-03-2022,0.44967097373896714,0.2110209393686833,1.0003211505774998,0.329881776042648,0.2110209393686833,0.9054402057869412,0.45371602871957073,-0.3942964144554919,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,0.8667065900366484,-0.7481435555453639,-0.5652356451581174,-0.632466929398275,-1.4409650671769152,1.5300784185173568,1.5085340709011243,0.583508197049197,0.33201947694548023
Chau_Thanh,21-03-2022,0.44967097373896714,0.2110209393686833,-0.2503509959011843,0.329881776042648,0.2110209393686833,-0.27859274026743,0.5953145623657421,0.92958634252994,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,1.4784703974394675,-0.42431312687239336,0.14176800456851482,0.9014470192785172,-1.5554485206072863,1.375183474889482,1.3364777655794526,0.583508197049197,0.43648784783793704
Chau_Thanh,22-03-2022,-0.1279972812199979,0.2110209393686833,-1.2330219681344385,0.2707503332973617,0.2110209393686833,-1.0983078567666082,0.5953145623657421,1.8563042724197414,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.1019194383511492,-0.45976901322344854,0.49526982943185965,0.5055982583296671,-2.242349241189503,0.30080578078975223,0.2850225663914569,0.583508197049197,0.5757790090278794
Chau_Thanh,23-03-2022,1.0273392286979321,-0.6669027872029963,-0.07168354640422989,1.128156253104031,-0.6669027872029963,0.13126481798216078,0.5953145623657421,0.7971980668313949,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-0.713683245753969,-0.23639692921180105,0.29326878665283007,0.031993490765865225,-2.242349241189503,0.8050382568549627,0.8011914823564729,1.1749016400044643,0.7150701702178218
Chau_Thanh,24-03-2022,1.0273392286979321,0.2110209393686833,0.910987425829021,0.7438018752596606,0.2110209393686833,0.8599004770925416,0.2413182282503186,-0.4770390867670814,-0.21318379704010837,0.6048917586933212,-0.09066256008959322,-0.1019194383511492,-0.3888572405213382,0.14176800456851482,-1.4524393627923207,-1.4409650671769152,1.3949572974802744,1.4129472346113066,1.1749016400044643,0.8195385411102782
Chau_Thanh,25-03-2022,1.6050074836568973,0.2110209393686833,1.625657223816842,0.7733675966323047,0.2110209393686833,1.178678577953335,0.3121174950734018,-0.8576553794003949,-0.4431254640550969,0.6048917586933212,-0.29129673288753444,0.2039624653502601,-0.224578300428116,0.39426930804231614,-1.5372640972813596,-0.6395808931643295,1.4872351362373057,1.5276514381590882,1.1749016400044643,0.9588297023002206
Chau_Thanh,26-03-2022,1.6050074836568973,0.2110209393686833,1.625657223816842,1.128156253104031,0.2110209393686833,1.3608374927309297,0.3121174950734018,-0.8907524483250289,-0.5101917836011353,-1.6531883359763173,-0.6920839413783858,-1.3254470531567886,-0.4184038124805508,0.6972708722108892,-2.138105966578721,-0.7540643465946987,1.505361140278866,1.546768805417052,1.1749016400044643,1.0632980731926773
Chau_Thanh,27-03-2022,1.0273392286979321,1.0889446659403628,1.0003211505774998,1.128156253104031,1.0889446659403628,1.042059391870138,0.8077123628349943,-0.013680121822180702,-0.3664782417167674,0.6048917586933212,0.31012464840125803,-0.713683245753969,0.6452727780511043,0.5962703508214031,-0.9576284116062587,-0.8685478000250677,0.6979300511548362,0.7247220133246189,0.583508197049197,1.2025892343826194
Chau_Thanh,28-03-2022,1.6050074836568973,-1.544826513774676,0.4643188020866334,1.128156253104031,-1.544826513774676,0.4500429188429525,0.17051896142723288,-0.07987425967145324,0.08382418952091852,0.6048917586933212,0.31012464840125803,-1.019565149455379,-0.4184038124805508,0.39426930804231614,-0.2507556241975988,-1.4409650671769152,1.2911447288786133,1.2982430310635258,1.1749016400044643,1.3070576052750762
Chau_Thanh,29-03-2022,0.44967097373896714,0.2110209393686833,-0.07168354640422989,0.329881776042648,0.2110209393686833,-0.05089409679543564,0.3829167618964875,0.5324215154343095,0.3808321760819455,0.6048917586933212,1.9142357565747257,-0.1019194383511492,-0.638230307857093,0.2427685259580583,0.3783611565961085,-2.0133823343287625,0.6863953213102074,0.686487278808692,1.1749016400044643,1.4463487664650185
Chau_Thanh,30-03-2022,0.44967097373896714,0.2110209393686833,0.8216537010805455,0.329881776042648,0.2110209393686833,0.7688210197037443,0.2413182282503186,-0.3446508110685387,0.07424328672862729,0.6048917586933212,1.3128143752859331,-0.713683245753969,2.1639665767546337,-0.31273434168431613,1.2266085014865005,-2.0133823343287625,-0.37974328004335883,-0.34585055312134066,1.1749016400044643,1.5856399276549609
Chau_Thanh,31-03-2022,-0.1279972812199979,0.2110209393686833,-0.07168354640422989,0.6846704325143742,0.2110209393686833,-0.14197355418423305,0.3829167618964875,0.46622737758503696,1.1377234966729493,0.6048917586933212,2.315022965065577,-1.019565149455379,0.7020021962127924,-0.4137348630738022,0.8519659241599109,-0.8685478000250677,-0.21496142512008742,-0.2120289823155959,0.583508197049197,1.6901082985474174
Chau_Thanh,01-04-2022,-0.1279972812199979,-0.6669027872029963,-1.054354518637484,0.2707503332973617,-0.6669027872029963,-1.0983078567666082,0.17051896142723288,1.161265825002389,-0.011984838401993369,0.6048917586933212,0.9115460296900506,-0.4078013420525591,-0.4184038124805508,0.19226826526328655,1.3114332359755398,-0.8685478000250677,0.8000948012072643,0.8394262168723998,0.583508197049197,-1.652879570011197
Chau_Thanh,02-04-2022,0.44967097373896714,0.2110209393686833,0.3749850773381578,0.0046588409435659745,0.2110209393686833,0.17680454667655868,0.3121174950734018,0.10215961941404506,0.14130960627466563,0.6048917586933212,2.114388792267636,0.5608246863352384,-0.6512307995191464,0.6467706115161175,0.2793989663588962,-1.4409650671769152,0.5133743736407724,0.5335483407449834,0.583508197049197,-1.5484111991187401
Chau_Thanh,03-04-2022,-1.2833337911379281,0.2110209393686833,-0.8756870691405296,-1.2075357353348275,0.2110209393686833,-0.8706092132946139,-0.2542766395112764,0.46622737758503696,0.17963321744383043,0.6048917586933212,1.7136015837767844,-0.4078013420525591,-1.587266199187003,0.7982713936004328,0.5904229928187065,-1.2119981603161771,1.1692061562353928,1.164421460257781,1.1749016400044643,-1.4439428282262834
Chau_Thanh,04-04-2022,-1.2833337911379281,-1.544826513774676,-1.769024316625305,-0.9414442429810338,-1.544826513774676,-1.508165415016199,-0.32507590633435957,1.2274599628516616,0.5437075235508956,0.6048917586933212,2.114388792267636,-0.713683245753969,-1.2598901818789268,1.505275043327065,2.0041685676360266,-1.7844154274680244,0.22500612752504748,0.2659051991334931,1.1749016400044643,-1.3394744573338266
Chau_Thanh,05-04-2022,0.44967097373896714,-0.6669027872029963,-0.42901844539814193,0.0046588409435659745,-0.6669027872029963,-0.5062913837394243,-0.11267810586510496,0.284193498499541,-0.011984838401993369,0.6048917586933212,0.9115460296900506,1.1725884937380582,-1.1251578137449174,1.4547747826322932,-0.26489307994577166,-1.5554485206072863,1.418026757169532,1.4320646018692704,1.1749016400044643,-1.2001832961438845
Chau_Thanh,06-04-2022,-0.1279972812199979,0.2110209393686833,-0.2503509959011843,-0.08403832317436453,0.2110209393686833,-0.23305301157303046,0.3121174950734018,0.5489700498966265,-0.16527928307865242,0.6048917586933212,0.9115460296900506,-0.713683245753969,-0.21157780876606233,1.0002724363794624,0.16629932037351053,-1.326481613746546,0.5018396437961431,0.49531360622905635,1.1749016400044643,-1.0957149252514278
Chau_Thanh,07-04-2022,1.0273392286979321,0.2110209393686833,0.7323199763320667,1.128156253104031,0.2110209393686833,0.7232812910093463,0.5245152955426564,0.0028684126401362564,0.7353255793967194,0.6048917586933212,1.9142357565747257,-1.6313289568581983,-0.2789439928330672,0.4447695687370879,-0.7597040311318336,-1.097514706885808,0.318931784831312,0.3232573009073839,-0.007885245906070414,-0.991246554358971
Chau_Thanh,08-04-2022,0.44967097373896714,0.2110209393686833,0.4643188020866334,-0.08403832317436453,0.2110209393686833,0.2223442753709582,-0.32507590633435957,-0.6425244313902604,-0.3568973389244762,0.6048917586933212,0.7113929939971406,-1.019565149455379,1.0943806718311364,0.4447695687370879,-0.4981610997906297,-1.326481613746546,-0.15893559444617505,-0.1546768805417051,1.1749016400044643,-0.8867781834665143
Chau_Thanh,09-04-2022,1.0273392286979321,0.2110209393686833,0.7323199763320667,0.7438018752596606,0.2110209393686833,0.5411223762317499,0.028920427781063962,-0.526684690154037,-0.24192650541698196,0.6048917586933212,1.5129674109788431,-1.019565149455379,0.5719972795922567,0.14176800456851482,-1.2545149823178956,-1.097514706885808,0.03550699436328538,0.05561415929589435,-0.5992786888613378,-0.7823098125740577
Chau_Thanh,10-04-2022,0.44967097373896714,1.0889446659403628,0.7323199763320667,0.329881776042648,1.0889446659403628,0.6322018336205473,0.45371602871957073,-0.16261693198304272,0.10298599510550092,0.6048917586933212,1.1121802024879919,-0.713683245753969,0.23634822213560136,-0.06023303821051478,-0.6536731130205347,-0.18164707944285122,0.28267977674819245,0.2850225663914569,0.583508197049197,-0.6430186513841155
Chau_Thanh,11-04-2022,-0.1279972812199979,0.2110209393686833,-0.2503509959011843,0.2707503332973617,0.2110209393686833,-0.3696721976562274,0.3829167618964875,0.631712722208216,-0.08863206074032287,0.6048917586933212,1.5129674109788431,-0.713683245753969,0.3155330349862911,-0.16123355960000088,-0.4981610997906297,-1.5554485206072863,0.5578654744700555,0.5526657080029465,0.583508197049197,-0.5385502804916587
Chau_Thanh,12-04-2022,1.0273392286979321,0.2110209393686833,0.8216537010805455,1.128156253104031,0.2110209393686833,0.8143607483981438,0.6661138291888253,0.06906255048940879,-0.33773553333989387,0.6048917586933212,0.31012464840125803,-0.4078013420525591,0.7197301393883199,-0.6157359058528892,-0.8021163983763533,-1.4409650671769152,0.6270738535378293,0.6100178097768373,0.583508197049197,-0.4340819095992021
Chau_Thanh,13-04-2022,1.0273392286979321,0.2110209393686833,1.0003211505774998,1.128156253104031,0.2110209393686833,1.042059391870138,0.8077123628349943,0.03596548156477252,-0.47186817243197043,0.6048917586933212,-0.29129673288753444,-0.713683245753969,0.9525571264269157,-1.2217390341899779,-0.6041920179019288,-1.4409650671769152,1.5086567773773314,1.5276514381590882,1.1749016400044643,-0.3296135387067453
