District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),date,ndvi,savi,evi,rep,osavi,rdvi,mtvi1,lswi
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,09-06-2022,0.5583624909043827,1.2791583934607282,2.9677863399037925,724.7857955269486,0.5583478648157516,43.63797174619035,5342.9718017578125,0.23113055617237122
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,04-06-2022,0.18426532198306253,1.0921292557385505,-0.7157182455042456,724.2854150948434,0.1842631425663795,21.43150663593745,4651.243828125,0.15308697079371014
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,30-05-2022,0.3187339275209592,1.1593546111396436,-7.876677874163623,726.5486798695254,0.31872602142691625,25.598590817394417,3370.16466796875,0.17151452029276798
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,25-05-2022,0.40795860713834425,1.2039581612008512,2.641838378574156,717.3346214417295,0.4079450750688554,28.33314793924523,3257.249794921875,0.15249102314871074
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,20-05-2022,0.31718544361636297,1.1585764255643163,3.1252184359253548,717.4197279154478,0.31717501329148484,22.124517341652535,2538.8229492187497,0.11024936699732461
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,15-05-2022,0.18191062520248458,1.0909444675642965,2.10407342974893,700.3594848202363,0.1819036838160341,11.779197214567565,1232.9966162109372,0.11361492363997219
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,10-05-2022,0.07753923990819854,1.0387653953667344,-0.5167751717655563,723.3148301890471,0.07753653597193093,5.252142521663752,630.7007226562499,0.023592529589167438
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,30-04-2022,0.05907404669890679,1.0295351880245642,-0.29460574232311315,602.0117099625692,0.059072872041345224,5.299014611562588,1006.1368066406249,0.20899875870662335
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,25-04-2022,0.09440250072821206,1.0471960681669967,1.041975533075831,690.7838493657733,0.09439918387443647,6.370366913911007,516.5610205078124,0.14484319448199418
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,20-04-2022,0.13959314337963472,1.0697905122281743,0.6622715449862386,716.3651534634092,0.13958926509522898,10.593275364859542,744.8599804687498,-0.09291143085711223
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,15-04-2022,-0.012204084839129634,0.9938984143849651,0.07332721407455875,737.9976563650637,-0.012203792469347304,-0.9973472029267286,-162.66064453125,-0.02662090670373803
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,10-04-2022,-0.03067757691551274,0.9846616034454323,0.0932718250693514,739.3876529357185,-0.03067732609311423,-4.2914755064067505,-127.06265625000005,0.20243290453708127
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,05-04-2022,0.3922438308442854,1.1961050698805045,1.6115643759384808,714.7244415436495,0.3922330490679015,29.925612289012285,3440.649521484375,0.1570772597277676
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,31-03-2022,0.1400718366390418,1.0700322133442441,-27.123529005711404,713.9797260819183,0.14006946536956366,13.617334144469515,1991.6784374999997,0.042515620203354844
Chau_Thanh,10.438048,105.153225,SA,T,26-07-2022,5.5,6400,26-03-2022,0.1940054896333076,1.0969930305924418,39.432962176604605,714.0553377467813,0.1939992721064121,13.707719984711444,1517.8739794921873,0.0595232593345162
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,24-07-2022,0.09130487674681453,1.045649245453216,-0.45049136871941226,666.5843824664584,0.09130283318070215,7.719723525726685,1209.7271484374999,0.18771331971407665
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,19-07-2022,0.516246134977809,1.2581049018300017,2.67606571679761,720.5099609641486,0.5162345083997139,43.51253284174188,5788.269594726561,0.2972801419427109
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,14-07-2022,0.5634744577996688,1.281717224314198,3.2504795874872565,721.4366778619449,0.5634616542466677,47.28257899863133,6363.890405273437,0.35697007165507727
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,09-07-2022,0.2807466804267953,1.1403552076610133,-9.688375790701452,726.9660598189752,0.2807350745738325,17.465636897716887,1750.98064453125,0.18138265292124853
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,04-07-2022,0.10604324285470554,1.0530196160385041,-0.5402778020856328,685.7871199724112,0.10604195937283248,12.19233799674009,2685.7213476562497,0.1986374672800647
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,29-06-2022,0.16641453938953102,1.0832033666047547,-0.7219383278472261,712.9809874208828,0.16641204133224244,17.180762550398445,3305.9678320312496,0.35632812122118673
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,24-06-2022,0.4924167650765911,1.2461910322504712,12.497083064710376,726.8685304781573,0.4924056603602505,41.47635716715816,5541.079028320312,0.31286536997094294
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,19-06-2022,0.039265814710188314,1.0196322230510106,-0.14036077278841796,713.3914101201452,0.039265376745194536,4.702835513084043,1646.8646484375,0.15287118068244543
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,14-06-2022,0.5396589910294018,1.2698092349565226,4.471544017671075,727.8176499210931,0.5396460236100665,44.03592480649838,5578.973071289062,0.33145854972667455
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,09-06-2022,0.5537883745382307,1.2768704158846769,3.182772798956901,726.6676010356531,0.553773159963993,42.26101032284972,4999.459672851563,0.2543893900379915
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,04-06-2022,0.35359191308798155,1.176786853692421,-3.8712320988930715,724.5826828931903,0.3535860870589974,34.843644869295034,5707.630195312499,0.19988974187581804
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,30-05-2022,0.04212254702871045,1.0210605407990392,-0.1442734106531159,736.2710959416036,0.04212207807981424,5.049713637931059,1667.04234375,0.15812096268276185
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,25-05-2022,0.464446853793023,1.2322006880784662,2.4987042380855633,720.4563844805485,0.46443229998042096,33.18706419238229,3782.6486718749993,0.13969893452652074
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,20-05-2022,0.3926451894475229,1.1962997130029633,3.2031120862924007,718.5923064264754,0.3926305439854843,25.71584352170985,2769.071469726562,0.12016375851670962
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,15-05-2022,0.26409652765411873,1.1320328556835535,5.700620118597051,710.8759947081211,0.2640866656597624,17.2867576801789,1954.6331103515622,0.14571264603842685
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,10-05-2022,0.12078455762384181,1.0603848077844187,-2.8958658349158353,697.8745343430932,0.1207797757639824,7.678388669620418,968.5739062499998,0.1553958870425124
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,30-04-2022,0.07646997235307286,1.0382323476209119,-0.35072464260897307,644.225890779308,0.07646828359822656,6.508910373175407,1180.43478515625,0.15426889670778363
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,25-04-2022,0.042269375908340304,1.0211321439176237,0.3603723069038692,756.7072343965731,0.04226774759166747,2.7240868188146696,73.96586425781247,0.15735026588860618
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,20-04-2022,-0.004299344965364363,0.9978505567341291,-0.06269353500634543,727.9101346600231,-0.004299198255967599,-0.29439271240345083,-292.68380859375,0.19091237471024702
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,15-04-2022,-0.028899897798223755,0.9855514126887485,0.41809060814377585,729.8633840481351,-0.028899026326153605,-2.1050924182710267,-373.27119140625,0.19697144744995115
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,10-04-2022,-0.03046146786548867,0.98476969490996,0.11416075194156751,738.896332789201,-0.0304611934009029,-4.059206242967156,-352.7234765624999,0.1275209043074617
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,05-04-2022,0.21987951717493232,1.1099313743247357,0.7595896498010825,696.6795600876217,0.21987415096850205,17.803203907828205,1711.8512402343747,-0.05337431789172368
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,31-03-2022,0.2933117434477296,1.1466452724345033,2.98981464047222,714.6483168281851,0.2933049595691393,24.395521847474555,3202.7303027343746,0.12569906889931284
Chau_Thanh,10.43062,105.165627,SA,T,26-07-2022,1.65,5500,26-03-2022,0.1263698197583251,1.0631810232462362,-2.9292730330461807,700.8788611968992,0.12636733220920257,11.39291698958084,1622.734482421875,0.012774785196369204
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,24-07-2022,-0.017008948804308224,0.9914963316637986,14.087340529931305,826.9116924157304,-0.017008432888847076,-1.2353224783579906,-329.5696875,0.045249413938076265
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,19-07-2022,0.11787355863583869,1.0589319287163752,0.6489582780167454,708.1108605135323,0.11787045407710318,9.187110171665601,668.6512499999999,-0.04222633101864605
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,14-07-2022,0.09888470578250938,1.0494408610160446,-0.2585932878266554,696.6263456937799,0.09888375096278358,12.728900503772248,3847.5918749999996,0.1730697315076491
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,09-07-2022,0.36192816019846497,1.1809490619924596,2.5349396123966934,716.2128189635907,0.36191854806769075,28.091695456813486,3425.54765625,0.19360400425975408
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,04-07-2022,0.1775513684983573,1.0887714526386663,-1.6169799136637553,711.9471000885395,0.17754866017984433,18.18414332727635,3221.5828125,0.23061403280036025
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,29-06-2022,0.16738932012572746,1.0836904236522709,-0.8011644546067126,709.9502110835623,0.16738660872962205,16.636103288360577,3032.6456249999997,0.34771548111041917
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,24-06-2022,0.4237881736167568,1.211879456056947,24.52431943056943,720.5255616257712,0.42377880949617386,36.061596015040074,5069.720156249999,0.29741910523803505
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,19-06-2022,0.2669900660808742,1.1334710180470509,-35.70781320499323,726.2557386995652,0.2669746946047433,14.074479922285734,1190.52046875,0.16305579283950172
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,14-06-2022,0.06892880689640081,1.034463354234629,-0.31140852710312833,701.3804079930231,0.06892813538581394,8.833495369588926,2342.7993749999996,0.1694071312446268
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,09-06-2022,0.5641787033926772,1.282065096182525,2.9444021367934914,728.375216739226,0.5641631789561236,43.02007123929473,5004.324843749999,0.2931900183068802
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,04-06-2022,0.2508481189996274,1.1254188218114243,-1.0523792942217376,724.9143321541256,0.25084476678386636,27.447789904578066,5303.2528125,0.18324014311696352
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,30-05-2022,0.17568026223351574,1.0878355336275782,-1.1226296026277212,732.2831842681987,0.17567731973571518,17.170491914300445,2877.92859375,0.16311806546147728
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,25-05-2022,0.5385812759327628,1.2692661628573274,2.4478595127745,724.4594884607377,0.5385656108948159,39.94522079184979,4578.82453125,0.2542499256125531
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,20-05-2022,0.5479762979951587,1.2739629530378782,2.8578307311710143,724.9921294130929,0.5479601715725192,40.404267998464285,4633.880156249999,0.2214793182216341
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,15-05-2022,0.5263199495209988,1.2631374135480562,3.1080017372551842,722.9450471480271,0.5263055095032151,40.19249044522577,4837.11703125,0.2027411417764427
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,10-05-2022,0.5143525859985552,1.2571550230219417,4.915489113318076,724.2027901077996,0.5143389724474345,39.990784352832364,4998.345,0.19734994040073797
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,30-04-2022,0.11018558126107598,1.055089075948967,-0.6783755312579461,702.9871228925141,0.11018320375586285,9.48815383463577,1605.013125,0.18190154166776495
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,25-04-2022,0.1584122660520494,1.0791936392215145,-2.0516852210725265,705.7505532563085,0.15840426915940228,8.918084969703012,995.1599999999999,0.09905725464882677
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,20-04-2022,0.12609826573145305,1.0630414781511728,-5.26555964000507,680.003571292884,0.12609336630965257,8.091756575741574,957.1256249999999,0.11290278729605752
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,15-04-2022,-0.0842479951461678,0.9578810116398223,0.22631903163519387,731.6435376779299,-0.08424478899064908,-5.4625924133660515,-224.57999999999996,0.025197479419908755
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,10-04-2022,-0.007640982805528986,0.9961796385982243,0.030952157368168493,737.9234006904612,-0.007640899602970966,-0.9262177959071685,160.89281250000002,0.08150449239070631
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,05-04-2022,0.04654743616579686,1.023271076109899,0.28535820937723616,788.781703253626,0.04654574517254636,3.089049111618065,-9.036562500000013,0.23758489220329027
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,31-03-2022,0.09777452816458923,1.0488818114088785,0.9139213862247499,715.8015322544086,0.09777103818890827,6.546054747967142,417.523125,0.10010610844020593
Chau_Thanh,10.420174,105.16361,SA,T,26-07-2022,2.2,6600,26-03-2022,0.03535040417240923,1.017671839069354,-0.4738719706632653,522.08203125,0.03534825156311613,1.8119897557736926,103.0453125,-0.04396425090265098
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,24-07-2022,0.003215528279068712,1.0016075488581317,0.03279607470178111,864.6019688867283,0.0032153904864246807,0.19647901356941175,-263.015068359375,-0.006139271459473071
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,19-07-2022,0.28621768857060625,1.1430988660877328,1.030803523754126,706.6453867395098,0.28621130222136737,24.236701780019878,2821.140849609375,-0.009985242979801672
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,14-07-2022,0.03965572025536364,1.0198269572336744,-0.20168119645755547,698.8167764882066,0.039655142385305195,4.1552819171004005,1025.57408203125,0.13004886485524952
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,09-07-2022,0.36916831038903275,1.1845703243621135,2.6693087800222366,718.1853053750251,0.3691594582052568,30.155476434936336,3839.627197265625,0.18659800833244464
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,04-07-2022,0.11270848258350952,1.0563518619079604,-15.39140971916433,702.9282342939993,0.11270695973415873,12.264885279069254,2106.98326171875,0.18390878575938358
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,29-06-2022,0.2440800671722101,1.1220330171014503,-1.7530494038468007,718.453535417808,0.24407557644646422,22.761254817305943,3685.835595703125,0.35015501943478583
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,24-06-2022,0.4047156963715485,1.2023430250342153,14.254710329893177,720.588178222015,0.4047062090819749,33.43558260951421,4471.286484374999,0.26515475119547965
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,19-06-2022,0.49968034421604657,1.2498189565749742,2.774677810124988,725.6009355562866,0.4996667654908165,38.34096057226699,4497.564096679687,0.264040840795163
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,14-06-2022,0.021498785169144313,1.0107491154726702,-0.07360027878104725,-9.7959998143765,0.02149860781441802,2.994040679196236,1511.02734375,0.1675545517406689
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,09-06-2022,0.5146564715232227,1.2573057536091823,2.788671012884924,727.3701628702346,0.5146420820907923,38.93213719259438,4500.717143554687,0.2525433761087001
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,04-06-2022,0.12492665357820058,1.062461313586489,-0.4024488412593042,720.4067387644932,0.12492536510029044,15.559725211737984,3881.1786914062495,0.14612386199979405
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,30-05-2022,0.2598516520984288,1.129918594230185,-2.7628492340318473,730.305710194592,0.25984702355906186,24.62761558367673,3890.1823242187497,0.1866979323612458
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,25-05-2022,0.4958162071479345,1.2478857608168508,2.3364019389049577,722.7006814242368,0.49580190690698817,36.92862428405803,4295.14716796875,0.21669335642348714
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,20-05-2022,0.504379898298727,1.2521681826139295,2.6106354712830826,723.7321157196371,0.5043659668984034,38.38780341257629,4583.535673828124,0.17775466784204194
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,15-05-2022,0.3226836341925653,1.1613305201975272,-2.375075497832709,720.4631748520867,0.32267640383310614,27.267202940653146,3970.5120703124994,0.15472298478967714
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,10-05-2022,0.4945046920853984,1.2472314812922467,4.712326731615739,722.2540086073585,0.49449133787880717,38.062797721415734,4814.309853515624,0.1733240246055815
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,30-04-2022,0.11022148948870047,1.0551071548198827,-0.5655039128847924,702.2067145760484,0.11021919183526598,9.656341509029048,1701.4819921874998,0.1853731382517256
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,25-04-2022,0.1773145835427952,1.0886462560416277,4.650327342339858,699.359186188881,0.1773075200778634,11.237226347689909,1277.5271777343748,0.1472342229266975
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,20-04-2022,0.09016812682428557,1.0450788176339356,3.6318180746679958,556.6247106481482,0.09016476926057673,5.910433641863187,668.5894482421882,0.15636685637820544
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,15-04-2022,-0.06364991110478387,0.9681770518635957,0.1832319642941695,730.913422182021,-0.0636486263034438,-5.66675347714201,-415.01033203125,0.0012823729677069542
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,10-04-2022,-0.003481252153169074,0.9982594771015957,0.014090893114477523,737.0947023403568,-0.0034811861164719443,-0.31971751007024735,191.443359375,0.1000762085769638
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,05-04-2022,0.07213996391980666,1.0360659268899406,0.45689566387437736,680.8443441398999,0.07213736847661624,4.810722391606628,188.01139160156217,0.15258147543411607
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,31-03-2022,0.12283305475594657,1.0614103962627903,0.6633113938296837,721.5044211546012,0.12282913057584308,8.692635457139373,545.5267675781249,-0.018265215617620983
Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,26-03-2022,0.11389427008073776,1.0569404330291396,0.6977108004507471,693.2349557198719,0.11388998045026026,7.42326022302905,424.85537109374997,-0.02481574157913708
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,24-07-2022,-0.0015687499494833515,0.9992156886671073,0.019517557372321782,1192.0868211828617,-0.001568709216452623,-0.1231435240465787,-124.139326171875,0.06666442607232334
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,19-07-2022,0.1791800640448467,1.0895841284678724,0.5745946334820999,705.9512154493244,0.17917628560062682,15.607503313967793,1291.7649023437498,-0.05095814265221966
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,14-07-2022,0.12498872431235496,1.0624885726912539,1.6213518371853815,713.7305387326119,0.12498501882137625,9.181992351078812,987.1053515625,0.08533792468352634
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,09-07-2022,0.3735388291711472,1.1867562464881116,2.500474642301311,716.6143682836088,0.37353040118470765,31.455515549430014,4143.513310546875,0.18114585792794627
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,04-07-2022,0.19479067191257687,1.0973901503540295,3.9330320710758313,714.0545036759802,0.1947873530069699,18.87604806541853,2806.195810546875,0.22847517868895317
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,29-06-2022,0.23170452178477416,1.1158459623612045,-1.7763851266707116,716.3900800191408,0.23170049057578543,22.21980894513454,3695.6696191406245,0.3622471390183403
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,24-06-2022,0.3901562322186928,1.1950620915110015,12.252173823223089,720.9932783809483,0.390145975902852,30.438021020288836,3876.9674414062497,0.26517766664984926
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,19-06-2022,0.07639985046459163,1.038198822448293,-0.2433522058843867,720.2205722299731,0.07639914466897459,10.054425709859055,3138.4859765625,0.16951296973190105
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,14-06-2022,0.06716967599187676,1.0335837755461097,-0.20860159615998075,693.9665563500398,0.06716899600935887,8.444400046972081,2492.1440625,0.19378795197111787
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,09-06-2022,0.5579485347320498,1.278950860634938,2.9643869623839336,728.5044576639178,0.55793355356942,43.06977604782956,5080.3740673828115,0.28972005917269145
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,04-06-2022,0.12680184478874143,1.063398828640018,-0.36756206570070515,721.7837585924501,0.1268005047558634,15.602289338461082,3981.8520703124996,0.15583010332284283
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,30-05-2022,0.2954556198131189,1.1477197438420141,-2.7040054615404814,730.0522872795451,0.29545045734013464,28.272595757546952,4525.997578125,0.19735898113076705
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,25-05-2022,0.5394939439017737,1.2697238515455003,2.4111154344499415,724.626399048859,0.5394791459798475,41.20344512575811,4845.733066406249,0.24168975681765134
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,20-05-2022,0.5597601930328615,1.2798557377138353,2.8744256028495236,726.1438796322473,0.5597446024765134,42.425420214161086,4980.22763671875,0.2228820490944825
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,15-05-2022,0.5249016592323119,1.2624278403537998,3.0167913374449413,723.4419469723309,0.5248869452279747,39.65567829461429,4704.273149414063,0.21542395137453768
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,10-05-2022,0.4833833205726753,1.241670397445424,4.46860022716622,723.2421163067036,0.4833697115403567,36.43994779665502,4441.850493164062,0.19225182989250744
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,30-04-2022,0.10748164094402168,1.0537371682827246,-0.6166208752922598,701.2939815165436,0.1074793034348567,9.218919866935906,1562.108291015625,0.18123673550869812
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,25-04-2022,0.23028615047351786,1.115129270876128,6.507142585359478,703.9767660855994,0.23027731496240478,14.870910201153603,1736.0253515624997,0.14784225350604768
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,20-04-2022,0.11889308014770615,1.059439913101714,-4.083997236924363,637.5392040389435,0.11888883856400417,7.962016827591708,1005.7274267578131,0.1261234051166941
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,15-04-2022,-0.031373360600166954,0.9843139488041265,0.07978493895381845,730.8603992381222,-0.03137295796249226,-3.503011489136892,9.893320312500054,0.06294154783928206
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,10-04-2022,-0.05589876205593533,0.9720523560924426,0.1878359832203128,731.735835213483,-0.05589765025188394,-5.0135440053236415,-423.7313671875,0.07823375089981621
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,05-04-2022,0.01565985442989198,1.0078290502185288,0.08930797571801283,747.4952148663948,0.015659293109432565,1.04623285139282,-222.5361181640625,0.24558844748004188
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,31-03-2022,0.1299296932336976,1.0649585576475982,0.7429066193065545,713.5334757731586,0.12992566802840638,9.337311902804178,646.8969433593749,0.0010090405747050187
Chau_Thanh,10.422463,105.151846,SA,T,26-07-2022,2.75,6000,26-03-2022,0.2280152903206278,1.1139996599880992,0.7071465820498083,703.6993850392332,0.2280101795669972,19.264538420517333,1822.326123046875,-0.024304160409513095
Chau_Thanh,10.44819,105.181879,SA,T,20-07-2022,3.245,6000,19-07-2022,-0.010091877400968063,0.9949542394941203,0.02844532228136034,732.2166892521939,-0.010091763353682549,-1.2008064439190267,571.6152539062499,0.13339286648575063
Chau_Thanh,10.44819,105.181879,SA,T,20-07-2022,3.245,6000,14-07-2022,0.47746391577100017,1.238714912594621,2.0704496209671728,717.4873814702032,0.47745300625516407,39.95426302898484,5243.574843749999,0.2631200112266217
Chau_Thanh,10.44819,105.181879,SA,T,20-07-2022,3.245,6000,09-07-2022,0.1145991936154076,1.057297369304904,-0.5132651076301107,717.5887188896663,0.11459776797592917,12.996451064749245,2824.9863867187496,0.1386401591690939
Chau_Thanh,10.44819,105.181879,SA,T,20-07-2022,3.245,6000,04-07-2022,0.17751259767466185,1.0887520795115622,-1.2176965107696556,710.6819432770261,0.17750989721887483,18.20463271786557,3293.18150390625,0.2232838025124008
Chau_Thanh,10.44819,105.181879,SA,T,20-07-2022,3.245,6000,29-06-2022,0.2817494342226884,1.1408652848868561,-3.1482454207304795,722.6067269977331,0.2817433973241609,24.346861180196377,3503.81484375,0.34803942419257833
Chau_Thanh,10.44819,105.181879,SA,T,20-07-2022,3.245,6000,24-06-2022,0.16230941248031394,1.0811508273336112,-0.7564393085534366,719.4703539800811,0.1623069298994369,16.600475408491906,3083.2010156250003,0.12974491982506164
Chau_Thanh,10.44819,105.181879,SA,T,20-07-2022,3.245,6000,19-06-2022,0.6241510272899409,1.312052237126346,3.079514437542084,728.894354824262,0.6241361295624295,51.10099182152821,6424.207998046875,0.34960289776269476
Chau_Thanh,10.44819,105.181879,SA,T,20-07-2022,3.245,6000,14-06-2022,0.1862553182959553,1.0931213194449314,-0.6485355687279796,725.44793419035,0.18625126069817438,15.961870648045629,2536.863076171875,0.2517494394785177
Chau_Thanh,10.44819,105.181879,SA,T,20-07-2022,3.245,6000,09-06-2022,0.5899599887909099,1.2949559305949516,2.948040714758671,729.292476254242,0.5899445871042122,46.18532648846343,5511.680141601562,0.29662111278954845
Chau_Thanh,10.44819,105.181879,SA,T,20-07-2022,3.245,6000,04-06-2022,0.6103602038307363,1.3051596090308077,3.919641878910386,727.321545126137,0.6103470877857116,52.66634620245289,7074.369008789063,0.31584936840918737
