District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),date,ndvi,savi,evi,rep,osavi,rdvi,mtvi1,lswi
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,26-03-2022,0.045851976788897825,1.0229252112941616,-0.24864435403613427,890.5796562306911,0.045851479433250186,5.568794666686023,1354.7728710937502,0.02546035165279723
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,21-03-2022,0.24033542045981907,1.12016068529097,-7.17173552494052,712.7579945594082,0.24033092432016534,22.226071396177144,3405.83994140625,0.13941021705478804
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,16-03-2022,-0.04307662773037369,0.9784622002142258,0.07143369579620072,731.9323389566797,-0.043076298714209524,-6.234652624246402,829.1882812499999,0.15736097679353062
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,11-03-2022,0.525084756879925,1.2625224434281017,2.422298557968353,720.3927591038957,0.5250719978135473,42.60782671652496,5425.034150390623,0.30587868724817946
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,06-03-2022,0.5460842103136565,1.2730206294467008,2.9776656546600995,721.6259157071328,0.5460704651240224,43.53801118936589,5553.227036132812,0.3332945144823296
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,01-03-2022,0.5822995070431243,1.291128290631029,2.9071532267047595,724.7323441271996,0.5822857701045774,47.95451737896152,6211.717836914063,0.34162004819809
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,24-02-2022,0.16209214809561343,1.0810428366144567,-0.9160837159604175,717.3322862116245,0.16209007608198728,18.134428709800293,3556.9600781249997,0.1901093790825389
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,19-02-2022,0.6575372050209096,1.32874677163965,3.2029819325487106,729.0913296449089,0.657523232632695,57.05589890981644,7670.992382812499,0.35147137265651207
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,14-02-2022,0.48241548718167565,1.2411913392220817,48.34855336224123,727.0723043883648,0.4824049879001185,41.36255300350257,5721.668862304687,0.2646865231045963
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,09-02-2022,0.5640288943592983,1.281995960012397,3.8546274959379643,728.8052939490234,0.5640170620448114,49.257528022992126,6733.678637695312,0.31790088666113875
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,04-02-2022,0.2802669690207148,1.1401275446191332,-5.295691573936816,724.9473114011257,0.2802631673807551,30.43893330923742,5361.96140625,0.15345092453263728
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,30-01-2022,0.4177290730948555,1.2088550754112508,9.629108636631365,728.6366334244024,0.41772301778118287,43.88646239101595,7281.176689453124,0.22971333524090923
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,20-01-2022,0.5021573024858746,1.2510607173409731,6.864133410729547,725.6199142127983,0.5021458242311113,42.01233036013642,5619.3028564453125,0.20922331964372
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,10-01-2022,0.7139880813980288,1.3569482718461807,3.622728216936498,720.2018884651224,0.7139587867783039,44.58549498775034,4618.758984375,0.22543402538809879
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,05-01-2022,0.4961081695895372,1.2480018399324107,2.6988211175879466,711.8932305290328,0.4960747280881093,24.169465026061506,2031.7215380859373,0.27476647743341365
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,31-12-2021,0.26136517987603003,1.1306489228207108,1.166045148174348,702.4376108679816,0.26134362914558884,11.5128456285951,770.7757397460937,-0.11383456577563644
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,26-12-2021,0.07308021851041972,1.0365325691923422,-4.83922675087487,808.4369905242686,0.0730753921929641,3.5969753670107436,268.97443359375,-0.1099424583789017
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,21-12-2021,-0.031222714595085372,0.9843923525556015,-0.1809579400157843,733.0853811497913,-0.031220339905337686,-1.432009916553851,-181.19720214843764,0.6938758519966237
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,16-12-2021,0.054269926867697355,1.0271306791242656,1.5670568768137336,766.3039987319161,0.054267184615143675,3.05375469961428,182.190966796875,-0.00012435436555305828
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,11-12-2021,-0.027924311050528377,0.986038357236581,0.1465970313508045,762.5914665970772,-0.027923982874751892,-3.2582010483014288,-416.44248046875,0.10767066493748881
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,06-12-2021,-0.03774276222056634,0.9811321151559267,-0.08147139658005308,731.4008420508629,-0.037740524328257065,-1.960550553460147,-589.4534912109375,0.8204609883628501
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,01-12-2021,0.0024222954716849794,1.001211111341309,-0.005302306363872525,748.6499905223743,0.002422272178707561,0.31245399100668664,1289.2597265625,0.5630995131342108
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,26-11-2021,0.013920196714555706,1.006958575294082,0.026169192296770255,744.1482706775062,0.013919221809041538,0.6653215311136402,-241.09245117187504,0.8140630231080522
Chau_Thanh,10.437524,105.202166,WS,D,26-03-2022,2.31,7200,21-11-2021,0.013243404669643539,1.0066202869545082,0.029174688340507852,736.5569067496166,0.013242498694560246,0.6404518487231295,-209.091474609375,0.6323138013856782
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,21-03-2022,0.2080193622012205,1.1040033304291805,1.9237247365166297,715.0137228226972,0.20801529760274431,18.823594733599073,2545.1452734375,0.0700578388856903
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,16-03-2022,-0.07176935029998358,0.9641159762717789,0.11508705223215802,729.405805640635,-0.07176893338490381,-11.910869054560283,-109.74585937499978,0.2165638763899504
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,11-03-2022,0.5171392892980343,1.2585496620873806,2.419732798673347,719.4817257549018,0.517126499786483,41.594790674207125,5273.377778320312,0.30081938378218587
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,06-03-2022,0.5096509866969093,1.2548060791947906,3.1070410605262113,720.6078078574607,0.5096385609948318,41.286068876959554,5350.673159179686,0.3004401996333972
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,01-03-2022,0.5594345882098238,1.2796954569366727,2.960375388465953,722.794935019539,0.5594206116801825,44.76915138892581,5700.307294921874,0.3332385534742229
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,24-02-2022,0.08399871035435336,1.0419980435109144,-0.35223661066775613,690.905804201554,0.08399787087011747,10.628218542813944,2697.9132421874997,0.19894821883382124
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,19-02-2022,0.5599870770536117,1.2799685900316053,3.8524119150450433,727.6070315831066,0.5599711090491725,41.9464763232508,4914.397749023437,0.3436905694809585
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,14-02-2022,0.6277696383834684,1.3138607755530474,3.1881363795397486,725.9032823086172,0.6277542496531386,50.7170208594658,6403.553920898437,0.3160751401100146
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,09-02-2022,0.49684758007476365,1.2484019470681473,3.761329888451326,728.9656771608065,0.49683359973857144,37.465354120009,4397.895058593749,0.2882385044322285
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,04-02-2022,0.30283395773887506,1.1514089801158855,-16.6106864072601,723.5503000412094,0.3028288383527048,29.461457864459618,4620.548583984375,0.13714139433075398
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,30-01-2022,0.3481825934222014,1.1740806497085174,-3.547325661061214,727.4178530156622,0.34817577905715813,31.481370293382792,4794.835283203125,0.23259446589620178
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,20-01-2022,0.7026370345573721,1.351285688263362,4.41141326312037,724.719499566472,0.7026160226524113,51.39458208486972,6030.411921386718,0.2641673556268447
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,10-01-2022,0.7978745365739774,1.3988719557185543,3.957912970936353,720.5210079625493,0.7978327318761819,44.08978461339758,4041.138251953125,0.22133960752125864
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,05-01-2022,0.5925458977868419,1.2962019800910747,4.525573106867552,713.921247837623,0.5925004703538367,27.068690010878303,2163.171719970703,0.2407564940453876
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,31-12-2021,0.4393237881643177,1.2195975242364794,2.1255145136465643,709.2844105046144,0.4392825832522796,18.144383129618387,1272.9694116210937,0.07918476721125696
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,26-12-2021,-0.010257148773286298,0.9948717583951655,0.045749352278590984,759.1941529504779,-0.010256935783530867,-0.9003598224722957,103.19663085937499,-0.003504563365475698
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,21-12-2021,0.05731426008557314,1.028649408945656,0.39378311070043853,744.7068560308152,0.05730931767789838,2.4686869295986096,25.306992187500157,-0.22782033350390432
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,16-12-2021,-0.0001842592234637694,0.9999078929655832,-0.010571278190790456,735.4908858508757,-0.00018424477157379893,-0.008321938287793183,-76.39499267578107,0.19328088811068814
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,11-12-2021,-0.0002969035609517385,0.9998515549355421,0.0009931716493240964,759.9192606323635,-0.00029689926256797376,-0.031212414347065367,353.0146875,0.1249225856966457
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,06-12-2021,0.10280479096703067,1.0513900214663217,0.2000658403266372,770.0990067149261,0.1027968702994505,4.684706621682681,-39.091303710937474,0.534749353305865
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,01-12-2021,-0.010699667188383671,0.9946503223251882,0.02697200373714381,751.1841130331499,-0.010699567398002761,-1.40142231893584,786.324609375,0.5427495882369546
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,26-11-2021,0.4267725591895626,1.2133564887346893,0.7517186213791527,708.6849238986426,0.4267534912288905,25.538353616301855,1969.7130322265623,0.08582134003895192
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,21-11-2021,0.6200650000376408,1.3099903914821918,1.4564393685566883,715.8411256301956,0.6200380480849853,37.61934780108957,3471.370334472656,0.21116286740659246
Chau_Thanh,10.459704,105.218744,WS,T,21-03-2022,1.65,7200,16-11-2021,0.031665661213185176,1.0158321709766323,-0.1353215860939638,682.398271156344,0.03166523903805025,3.468914632593836,915.9502734375,0.40544993130002166
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,26-03-2022,0.27019890663745616,1.1350908882376731,1.1453531155942938,709.1829569975527,0.27019342474925206,23.9947306668504,2910.26935546875,0.04021173014020895
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,21-03-2022,0.16507446222934452,1.0825330435250933,-1.344124293397811,714.7071761752474,0.16507178207954792,16.386898677892788,2817.854765625,0.0921677700437364
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,16-03-2022,-0.061503903090620746,0.9692487048619415,0.10024757871151432,729.8027860339457,-0.06150348298388184,-9.413100598959941,227.16128906250032,0.1578255363998326
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,11-03-2022,0.5438634575820591,1.2719119629654059,3.009292899242452,723.2951962400148,0.5438508068283716,45.10571372953799,5880.549301757812,0.3164428084052392
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,06-03-2022,0.3763221349804476,1.18814817283556,12.344086578611591,720.3395295228593,0.37631388201687216,32.143259232225574,4531.3715624999995,0.2396187708103815
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,01-03-2022,0.5932079103014412,1.2965808798236984,3.0592859126308927,725.9548479828043,0.5931931413108239,47.554276445376885,5990.10609375,0.3508797784271522
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,24-02-2022,0.10687503992842703,1.053435704960987,-0.5185157124115471,705.9189511494253,0.10687387829953292,12.966965731001206,2981.5393945312503,0.1786459138537438
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,19-02-2022,0.6620227597605828,1.330989729672166,3.5957861895160854,730.7676236047979,0.6620089030110865,57.880749185144325,7811.015639648437,0.35496686417260886
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,14-02-2022,0.460737084827031,1.2303476106502504,5.621883615417041,727.7835154260796,0.460723687670782,34.176463506337825,3989.3840771484374,0.2561348495334869
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,09-02-2022,0.40329372529387175,1.20163411005447,17.409379770038328,727.529120666228,0.40328556328368886,35.8582613307074,5058.459697265625,0.2735295062296463
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,04-02-2022,0.6151952903966985,1.3075760535835104,3.746872589542205,727.655305734928,0.615181471103577,51.91964354864743,6822.892807617187,0.31587308524201185
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,30-01-2022,0.27142321376294626,1.13570183386896,-3.791206313703963,728.5057242628138,0.2714169587286357,22.61573056708133,3124.794814453125,0.1785320270168518
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,20-01-2022,0.814494066020853,1.4071975131097199,3.746425135710803,724.3990775392139,0.8144623706636459,52.225860294316,5387.142099609375,0.29541538118412847
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,10-01-2022,0.5624261617122162,1.2811723079769601,4.117754634159618,718.0234073565177,0.5624000644965665,33.02562909710581,3260.257756347656,0.1586285547764894
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,05-01-2022,0.36526947292668527,1.1825884902999646,3.2977002286093904,701.9879675725441,0.365239870284923,16.229204190354327,1272.560031738281,0.15027820053700733
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,31-12-2021,0.2502162205018157,1.125065978896619,0.7361001352652197,656.2572817415065,0.2501892502589793,9.639784951521705,583.5420849609374,0.47268144584361765
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,26-12-2021,0.1401275460364263,1.0700505112470184,-2.38473732995541,586.8157237493829,0.140119057410279,7.201341525822248,692.6492431640625,-0.05165305110943352
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,21-12-2021,0.07067982130275276,1.0353322794436366,0.32598684736929634,758.9132329607372,0.07067493661254393,3.4007102873254564,86.98503662109376,-0.04271140848089759
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,16-12-2021,0.0035136563437308103,1.0017567125767757,-0.017950591308478574,763.8016254300233,0.003513582359563143,0.30628444897036894,210.35923828125,0.09268835752364626
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,11-12-2021,-0.010161280162114013,0.9949195460198398,0.035414968729276436,756.1163761855292,-0.010161161054573346,-1.1871632821236124,202.13912109375005,0.13473572787659194
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,06-12-2021,0.08711678968870985,1.0435495769293157,0.22489782960386168,-84.43805722437116,0.08711114544610692,4.3290826793084864,42.371550292968706,0.0895565166420769
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,01-12-2021,-0.006248562836761465,0.9968758179783188,0.014891298224734232,749.6976367015709,-0.0062484992214975514,-0.7833346296752606,911.70375,0.49676519356181087
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,26-11-2021,0.7184222951318449,1.3591685023303266,1.5828637964048842,714.6444391497319,0.7183949999775529,46.62068674015039,4728.170178222656,0.24492689593463285
Chau_Thanh,10.451085,105.243664,WS,T,27-03-2022,1.43,7200,21-11-2021,0.7422708789715411,1.3710838062199753,2.001860968089841,720.6142074877077,0.7422378305549443,44.49575993845899,4159.80439453125,0.3048219390893943
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,26-03-2022,0.3251268701135732,1.162546646606717,1.520223397202675,710.1840536027412,0.325116124750927,22.6215089519132,2372.788916015625,0.11124620029939163
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,21-03-2022,0.0029349293634728033,1.0014674179884884,-0.011206092534046001,751.620438148105,0.002934899479147492,0.3679023251156605,669.83390625,0.10280435973752573
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,16-03-2022,-0.05803146499890271,0.9709849461461787,0.09725557527854631,730.5561410317824,-0.05803103065879153,-8.484743125090217,283.6184765625001,0.14658445696481084
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,11-03-2022,0.5153156840073889,1.2576388183510707,2.7526667310172863,719.9315923009113,0.5153035082584088,42.40499913547439,5552.0755224609375,0.28701845710598994
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,06-03-2022,0.24256606959123353,1.121276423121736,17.004285297347085,718.0971583472508,0.24256183796308428,23.229910211713545,3674.13087890625,0.13735765921953452
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,01-03-2022,0.5505143529531056,1.2752346919388293,2.9229497600323953,722.9069091335115,0.5504999620496028,43.06884783658304,5326.459423828125,0.30275554175635255
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,24-02-2022,0.09053961890903284,1.0452684030599604,-0.4039751370841955,695.2483446398604,0.09053871879750161,11.485969614883464,2884.7445703125,0.1803775086830741
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,19-02-2022,0.262725820645332,1.1313504190778683,10.54747812373008,727.5610764337935,0.262717825731703,19.050247879623324,2159.404760742188,0.12466799861500313
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,14-02-2022,0.3171886092499544,1.1585833772825382,-11.391154664920906,724.1878343945301,0.31718161542311285,27.01930287628459,3752.8692773437497,0.17750968860279592
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,09-02-2022,0.48147866106948395,1.2407208185931726,5.084640974223476,727.102193733427,0.4814668128073408,38.823339228463304,4914.1412988281245,0.27768912501128196
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,04-02-2022,0.27294905632320193,1.1364680434559524,-19.767202902792935,722.838271711072,0.272944905977486,27.99864074636961,4629.866982421874,0.12470824108241083
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,30-01-2022,0.4922014080187537,1.246081314765913,57.946828208637896,726.0523051910941,0.49218899823809104,39.2090880361734,5122.772402343749,0.28054849422535133
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,20-01-2022,0.63372611954961,1.3168292524222718,3.6160895983210453,721.6426849067892,0.6337044812740918,43.38041122589846,4837.300795898437,0.22045503746777137
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,10-01-2022,0.5664405227577272,1.2831705550913726,3.6498404735354955,716.6384883965657,0.5664087069367465,30.2313610102556,2732.7550854492183,0.229094027622099
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,05-01-2022,0.3978186529232268,1.198860888899815,2.156046048303361,703.7233632371613,0.3977876477495062,18.024104465726523,1414.7156909179687,0.30359128844828187
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,31-12-2021,0.32473178814420306,1.1623274946281685,1.0173477185593285,700.5010769854894,0.3247072085472045,14.929435312435562,1118.1925854492188,0.1158480520480612
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,26-12-2021,0.2127594107082521,1.1063608649697125,7.074644838729346,687.6371158024513,0.21274735140990872,11.303679398763537,1078.4645654296874,-0.00021569247230419526
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,21-12-2021,0.12031406449855758,1.060146561265803,0.5079055887112299,670.0559347547329,0.12030736227584886,6.447822374102992,351.51662109374996,-0.03113759046519771
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,16-12-2021,0.06652712506833534,1.0332595824535615,-1.2609558688592784,843.4183420117935,0.06652457760947607,4.300274914990375,433.5834228515625,0.11975955643924814
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,11-12-2021,0.002943404048376424,1.0014716474145577,-0.00920185091066535,761.2580263851954,0.002943369097330998,0.34166630572166684,609.1670507812499,0.1304298670718433
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,06-12-2021,0.14128371172192936,1.0706272632546667,0.3318610931852598,659.6511646835023,0.14127437114183924,6.950192834143991,210.43254638671868,0.17233231093195697
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,01-12-2021,-0.01025844350226289,0.9948709406185043,0.02643309584287234,751.7779936935123,-0.01025833958345905,-1.2892374973852778,665.2229296875,0.5068218865538193
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,26-11-2021,0.5217437654018383,1.26083893633811,1.020702379746365,710.8220370787622,0.5217226779186596,32.826512250420855,2947.6098266601557,0.1241238704692342
Chau_Thanh,10.433791,105.231265,WS,T,27-03-2022,1.98,6800,21-11-2021,0.5946087041503758,1.2972630776378444,1.392465667015618,716.8521761067234,0.5945822860165076,35.681751850436,3181.533383789062,0.18459271125899046
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,26-03-2022,0.18653432929047617,1.0932597242258568,0.5464034812020789,694.8948891022841,0.18652956716374006,14.766995000815257,1080.554326171875,-0.06378902555271637
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,21-03-2022,0.2671622504021972,1.1335714755594262,0.9991646858788427,710.7915443471393,0.2671560743281464,22.2260027467459,2505.0859277343748,0.03603385555794102
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,16-03-2022,-0.05786678461904646,0.9710671752905646,0.1129878063670333,732.9054101384387,-0.05786642135014423,-9.238225191625713,-59.56675781249978,0.1770456297928554
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,11-03-2022,0.4458945852958199,1.2229306249458483,2.023359493431162,715.3139652924717,0.44588391742417466,36.46399120428514,4680.739760742187,0.23022513643658316
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,06-03-2022,0.3590362826728499,1.179506033003676,7.837365187077285,716.889814405725,0.35902853298444826,30.91154355564325,4403.216542968749,0.22492270633108088
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,01-03-2022,0.5284419635802831,1.2642021780553943,3.0767920082427866,720.9215398933171,0.5284299286076322,44.29232097532648,5948.947060546874,0.3098999512066794
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,24-02-2022,0.16617427040417193,1.0830839130669254,-0.9843936465384935,715.4313364222229,0.1661722081832874,18.868413149273376,3813.0609375,0.201405233182637
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,19-02-2022,0.44549232125139443,1.2227338814816828,4.565000175708133,725.0177121454711,0.44548446230462635,42.4262181853268,6408.894111328124,0.27083193457629656
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,14-02-2022,0.31067809923560313,1.1553293347638063,-11.466805096645873,724.5905484735898,0.31067188146462316,27.778209165230194,4022.1727441406247,0.2027476711220933
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,09-02-2022,0.4236821422068448,1.2118277660602965,88.53141990705019,727.0496908499008,0.4236736266155556,37.80145019959857,5389.67712890625,0.30877854631155055
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,04-02-2022,0.5251704415618876,1.262561822451569,4.257394988713941,727.5225249292304,0.5251554657236545,39.33767071515157,4609.17873046875,0.3122420578257703
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,30-01-2022,0.4509725309432714,1.225462952924919,133.3353062174959,728.3110358666659,0.45095760986436484,31.36012804820618,3573.8762109374998,0.31238026592472334
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,20-01-2022,0.8906712511514991,1.4452902930050517,3.0777685154268775,726.616604267327,0.8906422362978433,62.4192975434839,6859.136220703125,0.3661057043980518
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,10-01-2022,0.8057874081358698,1.4028396088580786,3.6792267372724723,723.5647397928858,0.8057527840403349,49.16908839884937,4847.504732666015,0.2818458549032883
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,05-01-2022,0.09035879039041725,1.0451777107365563,-0.868530810165701,699.0385107464441,0.09035771230954726,10.463749721320369,2177.5959374999998,0.05355814219565374
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,31-12-2021,0.7604826030558844,1.3801533178499628,2.912371383596242,716.465301733034,0.7604262846405814,35.34700504375383,2837.6360449218746,0.21743441239156977
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,26-12-2021,0.35012835974516215,1.1750172938387902,-4.977277788082531,700.6551064934438,0.3500983472176863,15.126241346293266,1334.5596679687499,0.37825713064843497
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,21-12-2021,0.165832793581031,1.0828907500036908,0.7935541461411555,796.3498640161071,0.16581637618439027,6.666409268051711,514.3410717773436,0.6598774561571801
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,16-12-2021,0.05363667523332516,1.0268149558025277,-0.9998643126402074,782.8439227920661,0.053634510686672035,3.3772291322492554,326.91991699218744,-0.03465114820012178
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,11-12-2021,-0.006173534832760459,0.9969133589259694,0.02039105125900786,781.0324753742484,-0.006173453971406076,-0.6823190485678265,148.65345703125,0.1376345860202264
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,06-12-2021,0.036919370919058184,1.0184567873623416,0.7251361622309282,763.8373493505247,0.036917515938825446,2.083343472256637,33.498251953124985,0.3007584044784612
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,01-12-2021,-0.009037511536694935,0.9954813884752759,0.022170698825847573,750.3456361006188,-0.009037419218772097,-1.1310662876460231,747.842109375,0.4353641690827085
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,26-11-2021,0.35050663359716994,1.1752328266809495,0.6221426721995361,701.2676765090267,0.3504935188792151,22.920112836007984,1835.0652832031249,0.09429727154608379
Chau_Thanh,10.417011,105.261676,WS,T,27-03-2022,1.54,7900,21-11-2021,0.45376353447854734,1.226858887696625,0.9832912874705448,711.1915497813873,0.4537488905670672,31.949850028416943,3226.801333007812,0.11530103624388463
Chau_Thanh,10.455571,105.240074,WS,T,27-03-2022,2.09,7200,26-03-2022,0.12336794500927149,1.0616807995653434,5.009180898997872,691.8964669482409,0.12336591425709229,12.162740719823221,1674.418828125,0.0011802674258010167
